mx,my,mz
7.91888e-05,-1.61665e-05,2.82526e-05
-7.91857e-05,1.618e-05,-2.82563e-05
7.91946e-05,-1.61803e-05,2.82488e-05
-7.91819e-05,1.61751e-05,-2.82533e-05
-7.91867e-05,1.61822e-05,-2.82578e-05
7.91911e-05,-1.61768e-05,2.82505e-05
-7.91796e-05,1.61722e-05,-2.82532e-05
7.91839e-05,-1.61749e-05,2.82525e-05
7.91946e-05,-1.61803e-05,2.82488e-05
-7.91819e-05,1.61751e-05,-2.82533e-05
7.91888e-05,-1.61665e-05,2.82526e-05
-7.91857e-05,1.618e-05,-2.82563e-05
-7.91796e-05,1.61722e-05,-2.82532e-05
7.91839e-05,-1.61749e-05,2.82525e-05
-7.91867e-05,1.61822e-05,-2.82578e-05
7.91911e-05,-1.61768e-05,2.82505e-05
