mx,my,mz
-1.0762e-06,-4.79105e-07,3.0159e-06
4.16032e-07,-2.18462e-07,-2.74663e-06
-3.00648e-07,1.33575e-06,2.46805e-06
5.37735e-07,-4.2954e-07,-2.85904e-06
1.1044e-06,2.32306e-07,-2.39095e-06
-2.89344e-07,4.4727e-07,2.12711e-06
2.09201e-07,-1.15933e-06,-1.51941e-06
-2.39759e-07,1.39589e-06,1.87023e-06
-1.02696e-07,4.66301e-07,2.65926e-06
-3.62152e-07,-1.09775e-06,-2.27458e-06
-8.7335e-08,1.94085e-06,1.91603e-06
6.25508e-07,-1.67187e-06,-2.25424e-06
5.9916e-07,-1.55626e-07,-2.05561e-06
2.88323e-07,1.27214e-06,1.79039e-06
4.43253e-07,-1.45029e-06,-1.82172e-06
-4.79009e-08,1.40726e-06,2.12192e-06
