mx,my,mz
1.23003e-05,-2.86447e-05,8.11653e-06
-1.22929e-05,2.86494e-05,-8.11823e-06
1.23017e-05,-2.86561e-05,8.11567e-06
-1.2298e-05,2.86508e-05,-8.11838e-06
-1.22946e-05,2.86545e-05,-8.12033e-06
1.22954e-05,-2.86494e-05,8.1191e-06
-1.22936e-05,2.86558e-05,-8.12185e-06
1.23072e-05,-2.86537e-05,8.11644e-06
1.23018e-05,-2.86562e-05,8.11571e-06
-1.2298e-05,2.8651e-05,-8.11843e-06
1.23003e-05,-2.86446e-05,8.11669e-06
-1.2293e-05,2.86491e-05,-8.11838e-06
-1.22936e-05,2.86558e-05,-8.12175e-06
1.23072e-05,-2.86538e-05,8.11636e-06
-1.22945e-05,2.86543e-05,-8.12036e-06
1.22954e-05,-2.86491e-05,8.11911e-06
