mx,my,mz
-1.47578e-06,-4.72122e-06,-3.94798e-06
1.45714e-06,4.72759e-06,3.95191e-06
-1.4527e-06,-4.7202e-06,-3.96028e-06
1.48242e-06,4.71397e-06,3.94576e-06
1.47059e-06,4.73795e-06,3.96263e-06
-1.44319e-06,-4.73136e-06,-3.9608e-06
1.43147e-06,4.72949e-06,3.96899e-06
-1.47016e-06,-4.7197e-06,-3.9695e-06
-1.47183e-06,-4.74863e-06,-3.95458e-06
1.44407e-06,4.74744e-06,3.94808e-06
-1.43145e-06,-4.73411e-06,-3.95919e-06
1.46964e-06,4.73512e-06,3.95573e-06
1.47566e-06,4.74184e-06,3.95329e-06
-1.4575e-06,-4.73744e-06,-3.96193e-06
1.45176e-06,4.73554e-06,3.96412e-06
-1.48179e-06,-4.72318e-06,-3.9543e-06
