mx,my,mz
-4.06347e-06,-1.72879e-05,2.79653e-05
4.05946e-06,1.72886e-05,-2.79659e-05
-4.06612e-06,-1.72878e-05,2.79603e-05
4.06783e-06,1.72945e-05,-2.79631e-05
4.06176e-06,1.72903e-05,-2.79625e-05
-4.0556e-06,-1.72906e-05,2.79678e-05
4.06394e-06,1.72846e-05,-2.79597e-05
-4.06042e-06,-1.72911e-05,2.79757e-05
-4.06612e-06,-1.72878e-05,2.79603e-05
4.06783e-06,1.72945e-05,-2.79631e-05
-4.06347e-06,-1.72879e-05,2.79653e-05
4.05946e-06,1.72886e-05,-2.79659e-05
4.06394e-06,1.72846e-05,-2.79597e-05
-4.06042e-06,-1.72911e-05,2.79757e-05
4.06176e-06,1.72903e-05,-2.79625e-05
-4.0556e-06,-1.72906e-05,2.79678e-05
