mx,my,mz
0.0647166,0.0229414,-0.0643042
-0.0647166,-0.0229414,0.0643042
0.0647166,0.0229414,-0.0643042
-0.0647166,-0.0229414,0.0643042
-0.0647166,-0.0229414,0.0643042
0.0647166,0.0229414,-0.0643042
-0.0647166,-0.0229414,0.0643042
0.0647166,0.0229414,-0.0643042
0.0647166,0.0229414,-0.0643042
-0.0647166,-0.0229414,0.0643042
0.0647166,0.0229414,-0.0643042
-0.0647166,-0.0229414,0.0643042
-0.0647166,-0.0229414,0.0643042
0.0647166,0.0229414,-0.0643042
-0.0647166,-0.0229414,0.0643042
0.0647166,0.0229414,-0.0643042
