mx,my,mz
-2.39109e-06,1.73681e-05,-4.86476e-06
2.39666e-06,-1.73657e-05,4.87227e-06
-2.40041e-06,1.73673e-05,-4.87072e-06
2.39213e-06,-1.73625e-05,4.87117e-06
2.39663e-06,-1.7361e-05,4.87421e-06
-2.39851e-06,1.7353e-05,-4.87182e-06
2.39337e-06,-1.73656e-05,4.87313e-06
-2.39148e-06,1.73696e-05,-4.87134e-06
-2.39736e-06,1.73611e-05,-4.86785e-06
2.39329e-06,-1.73537e-05,4.86567e-06
-2.38899e-06,1.73652e-05,-4.86201e-06
2.39035e-06,-1.73653e-05,4.87212e-06
2.39259e-06,-1.73656e-05,4.87303e-06
-2.39482e-06,1.73671e-05,-4.86863e-06
2.39665e-06,-1.73644e-05,4.87426e-06
-2.3943e-06,1.73588e-05,-4.87446e-06
