mx,my,mz
6.34006e-06,-1.01028e-06,-6.47955e-06
-6.33758e-06,1.00899e-06,6.47793e-06
6.33953e-06,-1.01009e-06,-6.47197e-06
-6.3358e-06,1.00714e-06,6.47195e-06
-6.33277e-06,1.01254e-06,6.47232e-06
6.33319e-06,-1.00788e-06,-6.46597e-06
-6.33972e-06,1.0058e-06,6.48154e-06
6.33235e-06,-1.01189e-06,-6.47852e-06
6.33956e-06,-1.0101e-06,-6.47196e-06
-6.33582e-06,1.00709e-06,6.47195e-06
6.3401e-06,-1.01024e-06,-6.47958e-06
-6.33763e-06,1.00902e-06,6.47796e-06
-6.33971e-06,1.00586e-06,6.48153e-06
6.33233e-06,-1.01188e-06,-6.4785e-06
-6.33277e-06,1.01254e-06,6.47234e-06
6.3332e-06,-1.00795e-06,-6.46598e-06
