mx,my,mz
3.78588e-06,1.09072e-05,-1.06253e-06
-4.06328e-06,-1.08746e-05,1.86974e-06
4.28915e-06,1.11856e-05,-2.25399e-06
-3.65315e-06,-1.07883e-05,1.50268e-06
-3.60865e-06,-1.18459e-05,1.44004e-06
4.16235e-06,1.20394e-05,-2.30904e-06
-4.3342e-06,-1.20682e-05,2.58867e-06
3.79376e-06,1.20033e-05,-1.78778e-06
4.0092e-06,1.15276e-05,-1.02422e-06
-4.64717e-06,-1.16783e-05,1.74837e-06
5.11243e-06,1.16656e-05,-2.02083e-06
-4.47405e-06,-1.14962e-05,1.32738e-06
-4.16734e-06,-1.03846e-05,1.45241e-06
4.98107e-06,1.09048e-05,-2.18013e-06
-5.20348e-06,-1.06066e-05,2.50792e-06
4.71426e-06,1.04358e-05,-1.75094e-06
