mx,my,mz
0.158306,0.0920904,0.00115354
-0.158306,-0.0920904,-0.00115355
0.158306,0.0920904,0.00115355
-0.158306,-0.0920904,-0.00115357
-0.158306,-0.0920904,-0.0011535
0.158306,0.0920904,0.00115349
-0.158306,-0.0920903,-0.00115348
0.158306,0.0920904,0.0011535
0.158306,0.0920904,0.00115355
-0.158306,-0.0920904,-0.00115357
0.158306,0.0920904,0.00115354
-0.158306,-0.0920904,-0.00115355
-0.158306,-0.0920903,-0.00115348
0.158306,0.0920903,0.0011535
-0.158306,-0.0920904,-0.0011535
0.158306,0.0920904,0.0011535
