mx,my,mz
0.0906399,-0.0493773,0.0879496
-0.0906399,0.0493773,-0.0879496
0.0906399,-0.0493773,0.0879496
-0.0906399,0.0493773,-0.0879496
-0.0906399,0.0493773,-0.0879496
0.0906399,-0.0493773,0.0879496
-0.0906399,0.0493773,-0.0879496
0.0906399,-0.0493773,0.0879496
0.0906399,-0.0493773,0.0879496
-0.0906399,0.0493773,-0.0879496
0.0906399,-0.0493773,0.0879496
-0.0906399,0.0493773,-0.0879496
-0.0906399,0.0493773,-0.0879496
0.0906399,-0.0493773,0.0879496
-0.0906399,0.0493773,-0.0879496
0.0906399,-0.0493773,0.0879496
