mx,my,mz
-1.04277e-05,8.94317e-06,5.63565e-06
1.0434e-05,-8.94798e-06,-5.63356e-06
-1.04348e-05,8.9504e-06,5.63938e-06
1.04277e-05,-8.94371e-06,-5.64293e-06
1.043e-05,-8.94644e-06,-5.63561e-06
-1.04238e-05,8.93769e-06,5.63859e-06
1.04338e-05,-8.94231e-06,-5.64563e-06
-1.04264e-05,8.93532e-06,5.63961e-06
-1.04345e-05,8.9506e-06,5.63931e-06
1.04279e-05,-8.94355e-06,-5.64287e-06
-1.04277e-05,8.94294e-06,5.63564e-06
1.04335e-05,-8.9481e-06,-5.63353e-06
1.04339e-05,-8.94261e-06,-5.6456e-06
-1.04268e-05,8.93527e-06,5.6396e-06
1.04303e-05,-8.94631e-06,-5.63564e-06
-1.04237e-05,8.93792e-06,5.63861e-06
