mx,my,mz
5.05828e-06,-1.05272e-06,-8.50498e-06
-5.05245e-06,1.04929e-06,8.4972e-06
5.0513e-06,-1.04635e-06,-8.50139e-06
-5.05085e-06,1.05363e-06,8.4923e-06
-5.05495e-06,1.05668e-06,8.50208e-06
5.05162e-06,-1.05476e-06,-8.50943e-06
-5.05349e-06,1.04862e-06,8.50568e-06
5.05909e-06,-1.05853e-06,-8.50691e-06
5.04929e-06,-1.05215e-06,-8.50248e-06
-5.04796e-06,1.05321e-06,8.4922e-06
5.05579e-06,-1.05062e-06,-8.50518e-06
-5.05091e-06,1.05339e-06,8.49861e-06
-5.04908e-06,1.05329e-06,8.50668e-06
5.05378e-06,-1.05696e-06,-8.50671e-06
-5.0501e-06,1.05348e-06,8.50213e-06
5.04774e-06,-1.05776e-06,-8.5107e-06
