mx,my,mz
-1.71724e-06,-4.82328e-06,-2.47896e-06
2.04582e-06,4.77132e-06,2.46168e-06
-2.23374e-06,-4.62796e-06,-2.5034e-06
2.0951e-06,4.71476e-06,2.50333e-06
1.90515e-06,5.02614e-06,2.59473e-06
-2.12388e-06,-4.9069e-06,-2.59725e-06
2.19203e-06,4.6821e-06,2.65047e-06
-2.05896e-06,-4.74315e-06,-2.64154e-06
-2.0436e-06,-4.90072e-06,-2.32109e-06
2.18195e-06,4.8064e-06,2.31364e-06
-2.14018e-06,-4.52784e-06,-2.29647e-06
2.22387e-06,4.69306e-06,2.30237e-06
1.90404e-06,4.6398e-06,2.68638e-06
-2.08737e-06,-4.52657e-06,-2.65267e-06
2.26553e-06,4.4217e-06,2.59953e-06
-2.16284e-06,-4.4811e-06,-2.64504e-06
