mx,my,mz
5.91279e-06,-8.73754e-07,-2.14663e-05
-5.91499e-06,8.80881e-07,2.14535e-05
5.90515e-06,-8.71479e-07,-2.14615e-05
-5.90814e-06,8.75813e-07,2.14627e-05
-5.90916e-06,8.83086e-07,2.14665e-05
5.90783e-06,-8.76747e-07,-2.1454e-05
-5.91962e-06,8.78026e-07,2.14547e-05
5.91079e-06,-8.78398e-07,-2.14565e-05
5.90475e-06,-8.72193e-07,-2.14612e-05
-5.90865e-06,8.76274e-07,2.14626e-05
5.91296e-06,-8.74161e-07,-2.1466e-05
-5.91424e-06,8.81545e-07,2.14528e-05
-5.9186e-06,8.7689e-07,2.14548e-05
5.91067e-06,-8.77004e-07,-2.1457e-05
-5.90869e-06,8.81639e-07,2.14667e-05
5.90646e-06,-8.75557e-07,-2.14539e-05
