mx,my,mz
2.09843e-06,3.1918e-06,-1.53739e-06
-1.07609e-06,-3.24411e-06,8.41449e-07
1.77659e-06,1.7103e-06,-8.92508e-07
-1.41078e-06,-4.91552e-07,1.23353e-06
-1.10414e-07,-3.18104e-06,1.63365e-06
3.06131e-07,4.059e-06,-1.05538e-06
-4.65991e-07,-2.02152e-06,1.44621e-06
9.9455e-07,1.14843e-06,-1.99028e-06
2.40067e-06,2.44325e-06,3.62225e-07
-1.60721e-06,-1.47855e-06,-9.15691e-07
3.46444e-06,9.91046e-07,5.25423e-07
-3.0634e-06,-7.69151e-07,-1.93738e-07
-2.77909e-06,-2.40401e-06,2.01606e-06
2.54219e-06,1.6584e-06,-1.26875e-06
-3.10479e-06,1.33581e-07,1.33342e-06
3.17816e-06,1.09708e-06,-1.54792e-06
