mx,my,mz
-1.65009e-05,-4.18002e-06,-1.00283e-05
1.64998e-05,4.18284e-06,1.00416e-05
-1.6488e-05,-4.1853e-06,-1.00375e-05
1.65034e-05,4.18652e-06,1.00459e-05
1.64977e-05,4.18625e-06,1.00461e-05
-1.64962e-05,-4.18636e-06,-1.00403e-05
1.64895e-05,4.1794e-06,1.00317e-05
-1.6486e-05,-4.18519e-06,-1.00422e-05
-1.6488e-05,-4.1853e-06,-1.00375e-05
1.65034e-05,4.18652e-06,1.00459e-05
-1.65009e-05,-4.18002e-06,-1.00283e-05
1.64998e-05,4.18284e-06,1.00416e-05
1.64895e-05,4.1794e-06,1.00317e-05
-1.6486e-05,-4.18518e-06,-1.00422e-05
1.64977e-05,4.18625e-06,1.00461e-05
-1.64962e-05,-4.18636e-06,-1.00403e-05
