mx,my,mz
-4.72204e-06,-2.64923e-06,-9.87526e-06
4.71905e-06,2.65098e-06,9.87098e-06
-4.72182e-06,-2.6559e-06,-9.88146e-06
4.72764e-06,2.64819e-06,9.86875e-06
4.72326e-06,2.65151e-06,9.88265e-06
-4.72792e-06,-2.65017e-06,-9.87902e-06
4.73052e-06,2.65162e-06,9.87494e-06
-4.72428e-06,-2.65158e-06,-9.87608e-06
-4.71837e-06,-2.65544e-06,-9.88159e-06
4.72614e-06,2.64849e-06,9.8686e-06
-4.72424e-06,-2.64802e-06,-9.87508e-06
4.71931e-06,2.649e-06,9.87109e-06
4.72695e-06,2.65172e-06,9.8754e-06
-4.72266e-06,-2.65243e-06,-9.87625e-06
4.72534e-06,2.65083e-06,9.88278e-06
-4.72805e-06,-2.64875e-06,-9.87945e-06
