mx,my,mz
1.87364e-05,-2.08208e-06,2.32448e-05
-1.87329e-05,2.08245e-06,-2.32574e-05
1.8737e-05,-2.08071e-06,2.3254e-05
-1.87275e-05,2.0817e-06,-2.32519e-05
-1.87386e-05,2.08411e-06,-2.3265e-05
1.87341e-05,-2.08946e-06,2.32545e-05
-1.87418e-05,2.08319e-06,-2.32628e-05
1.87303e-05,-2.08588e-06,2.32539e-05
1.8737e-05,-2.08071e-06,2.3254e-05
-1.87275e-05,2.0817e-06,-2.32519e-05
1.87364e-05,-2.08208e-06,2.32448e-05
-1.87329e-05,2.08245e-06,-2.32574e-05
-1.87418e-05,2.08319e-06,-2.32628e-05
1.87303e-05,-2.08588e-06,2.32539e-05
-1.87386e-05,2.08411e-06,-2.3265e-05
1.87341e-05,-2.08946e-06,2.32545e-05
