mx,my,mz
-9.5717e-07,6.61524e-06,2.1964e-06
6.13335e-07,-7.82997e-06,-1.72869e-06
-8.05403e-07,7.35775e-06,9.54593e-07
1.46727e-06,-6.1819e-06,-1.74876e-06
2.58988e-06,-6.70781e-06,-1.19522e-06
-1.18554e-06,7.96608e-06,6.85756e-07
1.90236e-06,-7.37122e-06,-2.58431e-07
-2.37247e-06,6.4483e-06,9.22122e-07
-2.82011e-06,7.14975e-06,2.06199e-06
1.56071e-06,-8.36045e-06,-1.64248e-06
-1.84676e-06,8.02024e-06,8.05905e-07
3.36656e-06,-6.48867e-06,-1.52792e-06
2.19983e-06,-7.2361e-06,-1.15648e-06
-1.33907e-06,8.68363e-06,6.82365e-07
2.14926e-06,-7.65371e-06,1.46562e-07
-2.69845e-06,7.08221e-06,6.04853e-07
