mx,my,mz
-1.76902e-06,7.62807e-06,4.8979e-06
1.76565e-06,-7.62836e-06,-4.89941e-06
-1.76914e-06,7.62661e-06,4.8913e-06
1.76814e-06,-7.63357e-06,-4.90251e-06
1.7751e-06,-7.63363e-06,-4.89963e-06
-1.77342e-06,7.61899e-06,4.89465e-06
1.76849e-06,-7.63158e-06,-4.89121e-06
-1.76684e-06,7.63486e-06,4.89843e-06
-1.77083e-06,7.62611e-06,4.89093e-06
1.76767e-06,-7.63274e-06,-4.90173e-06
-1.76893e-06,7.62724e-06,4.89736e-06
1.76774e-06,-7.62788e-06,-4.8993e-06
1.7696e-06,-7.63225e-06,-4.89114e-06
-1.76578e-06,7.63518e-06,4.89792e-06
1.77443e-06,-7.63398e-06,-4.8994e-06
-1.77491e-06,7.61966e-06,4.89485e-06
