mx,my,mz
-4.00909e-06,4.62664e-06,-3.71616e-06
4.00721e-06,-4.63781e-06,3.71867e-06
-4.02024e-06,4.61608e-06,-3.71349e-06
4.02767e-06,-4.58639e-06,3.7146e-06
4.02588e-06,-4.60901e-06,3.72208e-06
-4.01955e-06,4.62932e-06,-3.72924e-06
4.02718e-06,-4.61545e-06,3.72772e-06
-4.03473e-06,4.59194e-06,-3.72531e-06
-4.03237e-06,4.63701e-06,-3.71499e-06
4.02584e-06,-4.64334e-06,3.72322e-06
-4.02715e-06,4.63411e-06,-3.71791e-06
4.04105e-06,-4.60848e-06,3.71329e-06
4.0241e-06,-4.64486e-06,3.73118e-06
-4.01667e-06,4.65834e-06,-3.73576e-06
4.02922e-06,-4.62663e-06,3.72678e-06
-4.03668e-06,4.60981e-06,-3.72684e-06
