mx,my,mz
1.69749e-06,3.50331e-06,5.68784e-07
1.94651e-07,-3.86457e-06,8.23535e-07
2.20026e-06,5.06898e-06,-8.81615e-07
-3.08947e-06,-3.68755e-06,-1.28884e-07
5.11344e-07,-2.43685e-06,-1.61504e-07
-2.83628e-07,3.86575e-06,-1.26002e-06
-1.2443e-06,-2.68677e-06,1.34428e-06
2.25134e-06,2.42375e-06,-7.57823e-08
-1.5341e-06,4.23525e-06,1.33956e-06
1.5604e-06,-3.2276e-06,1.63538e-07
-4.02578e-07,2.90236e-06,-1.15397e-08
8.32434e-07,-3.31286e-06,-9.3178e-07
5.717e-07,-3.61892e-06,1.56971e-07
1.85613e-07,4.3245e-06,-1.85303e-06
-9.38038e-07,-4.8998e-06,1.62151e-06
1.47238e-06,5.31669e-06,-5.39891e-07
