mx,my,mz
-1.29092e-06,1.39548e-06,2.06492e-06
1.1894e-06,-1.28238e-06,-2.19209e-06
-8.6729e-07,1.01805e-06,2.24321e-06
1.25437e-06,-1.04883e-06,-2.10219e-06
9.18738e-07,-1.34778e-06,-1.5261e-06
-8.22666e-07,9.72062e-07,1.52018e-06
8.0162e-07,-3.58331e-07,-1.60003e-06
-4.20247e-07,9.83129e-07,1.66328e-06
-5.86318e-07,1.41312e-06,2.18245e-06
8.17093e-07,-6.55305e-07,-2.20868e-06
-5.79522e-07,5.50758e-07,2.33761e-06
4.08775e-07,-1.12635e-06,-2.2846e-06
1.48405e-06,-1.23947e-06,-1.8933e-06
-1.19299e-06,1.43617e-06,2.01854e-06
9.61137e-07,-1.16231e-06,-2.09026e-06
-1.07928e-06,1.43393e-06,1.90925e-06
