mx,my,mz
-3.74398e-07,-2.50276e-05,-1.1541e-05
3.73128e-07,2.50192e-05,1.15439e-05
-3.73683e-07,-2.50128e-05,-1.15495e-05
3.7016e-07,2.50211e-05,1.15494e-05
3.70144e-07,2.50221e-05,1.15515e-05
-3.78965e-07,-2.5021e-05,-1.15468e-05
3.73295e-07,2.50235e-05,1.15514e-05
-3.75042e-07,-2.50173e-05,-1.15447e-05
-3.73683e-07,-2.50128e-05,-1.15495e-05
3.7016e-07,2.50211e-05,1.15494e-05
-3.74398e-07,-2.50276e-05,-1.1541e-05
3.73128e-07,2.50192e-05,1.15439e-05
3.73295e-07,2.50235e-05,1.15514e-05
-3.75042e-07,-2.50173e-05,-1.15447e-05
3.70145e-07,2.50221e-05,1.15515e-05
-3.78965e-07,-2.5021e-05,-1.15468e-05
