mx,my,mz
0.0958141,0.0313429,0.0439471
-0.0958141,-0.0313429,-0.0439471
0.0958141,0.0313429,0.0439471
-0.0958141,-0.0313429,-0.0439471
-0.0958141,-0.0313429,-0.0439471
0.0958141,0.031343,0.0439471
-0.0958141,-0.0313429,-0.0439471
0.0958141,0.031343,0.0439471
0.0958141,0.0313429,0.0439471
-0.0958141,-0.0313429,-0.0439471
0.0958141,0.0313429,0.0439471
-0.0958141,-0.0313429,-0.0439471
-0.0958141,-0.0313429,-0.0439471
0.0958141,0.031343,0.0439471
-0.0958141,-0.0313429,-0.0439471
0.0958141,0.031343,0.0439471
