mx,my,mz
1.37704e-05,-5.42217e-06,-4.7081e-06
-1.37659e-05,5.42639e-06,4.7042e-06
1.37599e-05,-5.42709e-06,-4.7093e-06
-1.37622e-05,5.41912e-06,4.7065e-06
-1.37568e-05,5.41775e-06,4.70222e-06
1.37605e-05,-5.41794e-06,-4.71064e-06
-1.37621e-05,5.41405e-06,4.70705e-06
1.37569e-05,-5.41444e-06,-4.71416e-06
1.37557e-05,-5.42643e-06,-4.71029e-06
-1.37607e-05,5.42217e-06,4.70992e-06
1.3767e-05,-5.42279e-06,-4.70756e-06
-1.37597e-05,5.42326e-06,4.70122e-06
-1.37677e-05,5.41926e-06,4.70772e-06
1.37653e-05,-5.42338e-06,-4.71723e-06
-1.37632e-05,5.42426e-06,4.70135e-06
1.3764e-05,-5.42064e-06,-4.70734e-06
