mx,my,mz
-0.000229225,-0.000533957,-8.15195e-05
0.000229223,0.000533959,8.15226e-05
-0.000229221,-0.000533964,-8.1505e-05
0.000229227,0.000533968,8.1522e-05
0.000229218,0.00053397,8.15172e-05
-0.000229217,-0.000533962,-8.1514e-05
0.000229223,0.000533966,8.15223e-05
-0.000229222,-0.000533969,-8.15189e-05
-0.000229221,-0.000533964,-8.1505e-05
0.000229227,0.000533968,8.1522e-05
-0.000229225,-0.000533957,-8.15195e-05
0.000229223,0.000533959,8.15226e-05
0.000229223,0.000533966,8.15223e-05
-0.000229222,-0.000533969,-8.15189e-05
0.000229218,0.00053397,8.15172e-05
-0.000229217,-0.000533962,-8.1514e-05
