mx,my,mz
-6.50202e-05,3.94464e-05,4.17218e-06
6.48731e-05,-3.95568e-05,-4.07955e-06
-6.48906e-05,3.9372e-05,3.94645e-06
6.47978e-05,-3.92674e-05,-4.04554e-06
6.53003e-05,-3.92745e-05,-4.05761e-06
-6.51696e-05,3.95139e-05,3.92944e-06
6.50677e-05,-3.92974e-05,-3.82815e-06
-6.48936e-05,3.91888e-05,3.95732e-06
-6.54095e-05,3.90171e-05,4.04325e-06
6.52042e-05,-3.91978e-05,-3.93772e-06
-6.50642e-05,3.90078e-05,3.89868e-06
6.50836e-05,-3.88335e-05,-4.00057e-06
6.51698e-05,-3.90757e-05,-3.84199e-06
-6.48508e-05,3.92184e-05,3.76674e-06
6.49459e-05,-3.90024e-05,-3.70534e-06
-6.49344e-05,3.89234e-05,3.76982e-06
