mx,my,mz
-4.87508e-06,3.00233e-06,-4.07692e-06
4.84612e-06,-3.02543e-06,4.07749e-06
-4.87302e-06,2.98971e-06,-4.08194e-06
4.90764e-06,-2.97048e-06,4.07565e-06
4.92251e-06,-2.98788e-06,4.11831e-06
-4.87592e-06,2.99586e-06,-4.11029e-06
4.90607e-06,-2.9472e-06,4.12282e-06
-4.95228e-06,2.96505e-06,-4.1217e-06
-4.93304e-06,2.95394e-06,-4.08518e-06
4.93527e-06,-2.97108e-06,4.07531e-06
-4.975e-06,2.93385e-06,-4.08392e-06
4.98334e-06,-2.93199e-06,4.08903e-06
4.90227e-06,-2.96317e-06,4.10752e-06
-4.91154e-06,3.01359e-06,-4.1036e-06
4.95757e-06,-2.97224e-06,4.10661e-06
-4.9464e-06,2.94665e-06,-4.10199e-06
