mx,my,mz
2.02004e-06,3.0853e-06,-1.48355e-06
-1.01789e-06,-3.13518e-06,8.03577e-07
1.70461e-06,1.63898e-06,-8.5353e-07
-1.34396e-06,-4.44353e-07,1.18576e-06
-7.32405e-08,-3.07446e-06,1.57887e-06
2.68965e-07,3.93421e-06,-1.01461e-06
-4.21106e-07,-1.94163e-06,1.39601e-06
9.40035e-07,1.08875e-06,-1.92807e-06
2.31339e-06,2.35435e-06,3.72603e-07
-1.53575e-06,-1.40898e-06,-9.13152e-07
3.35481e-06,9.37362e-07,5.31654e-07
-2.95996e-06,-7.18211e-07,-2.07753e-07
-2.68131e-06,-2.31494e-06,1.9535e-06
2.4508e-06,1.58671e-06,-1.22231e-06
-2.99974e-06,1.66902e-07,1.28645e-06
3.07107e-06,1.04064e-06,-1.49472e-06
