mx,my,mz
2.25232e-06,-8.93033e-06,-3.78867e-06
-2.26435e-06,8.94463e-06,3.79354e-06
2.26383e-06,-8.928e-06,-3.80555e-06
-2.25273e-06,8.92643e-06,3.8162e-06
-2.24373e-06,8.94839e-06,3.82455e-06
2.2625e-06,-8.95815e-06,-3.82006e-06
-2.26864e-06,8.94621e-06,3.8358e-06
2.25702e-06,-8.9345e-06,-3.83479e-06
2.24674e-06,-8.96438e-06,-3.80768e-06
-2.25741e-06,8.97491e-06,3.80855e-06
2.26623e-06,-8.95478e-06,-3.81033e-06
-2.25689e-06,8.95781e-06,3.82483e-06
-2.257e-06,8.96214e-06,3.80659e-06
2.26561e-06,-8.96252e-06,-3.79615e-06
-2.26291e-06,8.95433e-06,3.81472e-06
2.26083e-06,-8.95171e-06,-3.81987e-06
