mx,my,mz
-6.54448e-07,5.64533e-06,2.2542e-06
8.26461e-07,-5.20721e-06,-2.42302e-06
3.0198e-07,4.98769e-06,2.20029e-06
-1.82687e-07,-5.13946e-06,-2.38705e-06
9.90634e-08,-5.77487e-06,-1.87133e-06
-4.06609e-07,5.74089e-06,1.94838e-06
4.73233e-07,-5.15469e-06,-1.88516e-06
3.26027e-07,5.43583e-06,1.96484e-06
-8.7481e-07,6.55981e-06,2.0893e-06
1.49004e-06,-6.61183e-06,-1.85996e-06
-1.06949e-06,6.16827e-06,1.70356e-06
7.21881e-07,-6.02111e-06,-2.06773e-06
9.03512e-07,-5.8575e-06,-1.47033e-06
-7.62445e-07,6.19184e-06,1.45194e-06
-4.34201e-08,-5.35934e-06,-1.10745e-06
2.34351e-07,5.71011e-06,1.40427e-06
