mx,my,mz
-2.03206e-06,1.40225e-07,1.8855e-06
1.10743e-06,3.52233e-07,-1.18595e-06
-1.11922e-06,1.08951e-06,1.03034e-06
1.93403e-06,-9.16275e-07,-1.42558e-06
1.51293e-06,6.01081e-07,-1.52189e-06
-9.03726e-08,-4.4424e-07,8.0695e-07
1.41119e-07,1.17498e-07,-6.4015e-07
-5.42675e-07,2.48985e-07,1.15936e-06
-1.03704e-06,-1.35403e-06,1.9748e-06
1.87153e-07,1.68537e-06,-1.45349e-06
4.97623e-07,-7.64733e-07,1.23483e-06
2.27738e-07,1.00584e-06,-1.36529e-06
1.55402e-06,7.43566e-07,-1.20009e-06
-1.6717e-07,-8.70165e-07,7.30116e-07
3.14968e-07,-2.57589e-07,-2.33813e-07
-9.52659e-07,4.01223e-07,4.40253e-07
