mx,my,mz
4.27562e-05,2.05158e-05,1.25336e-05
-4.27441e-05,-2.05274e-05,-1.25146e-05
4.27676e-05,2.05278e-05,1.25192e-05
-4.2748e-05,-2.0514e-05,-1.25398e-05
-4.2763e-05,-2.05221e-05,-1.25249e-05
4.27605e-05,2.05298e-05,1.2527e-05
-4.27532e-05,-2.05281e-05,-1.25309e-05
4.27501e-05,2.05264e-05,1.25223e-05
4.27676e-05,2.05278e-05,1.25192e-05
-4.2748e-05,-2.0514e-05,-1.25398e-05
4.27562e-05,2.05158e-05,1.25336e-05
-4.27441e-05,-2.05274e-05,-1.25146e-05
-4.27532e-05,-2.05281e-05,-1.25309e-05
4.27501e-05,2.05264e-05,1.25223e-05
-4.2763e-05,-2.05221e-05,-1.25249e-05
4.27605e-05,2.05298e-05,1.2527e-05
