mx,my,mz
3.21494e-06,1.27204e-06,3.68959e-06
-3.24311e-06,-1.28751e-06,-3.67716e-06
3.18736e-06,1.30741e-06,3.6721e-06
-3.15829e-06,-1.29616e-06,-3.68768e-06
-3.185e-06,-1.26479e-06,-3.68218e-06
3.21554e-06,1.30257e-06,3.67124e-06
-3.15758e-06,-1.3095e-06,-3.67148e-06
3.13698e-06,1.29782e-06,3.67959e-06
3.22968e-06,1.24328e-06,3.67647e-06
-3.25744e-06,-1.26593e-06,-3.66469e-06
3.21062e-06,1.2821e-06,3.66655e-06
-3.18322e-06,-1.26083e-06,-3.68049e-06
-3.23276e-06,-1.2434e-06,-3.65823e-06
3.2685e-06,1.26835e-06,3.63979e-06
-3.21329e-06,-1.27172e-06,-3.64108e-06
3.18749e-06,1.27601e-06,3.658e-06
