mx,my,mz
-2.0952e-06,1.36986e-07,1.949e-06
1.14691e-06,3.65569e-07,-1.23282e-06
-1.15893e-06,1.10852e-06,1.07228e-06
1.99297e-06,-9.33291e-07,-1.47765e-06
1.56159e-06,6.20946e-07,-1.57797e-06
-1.07578e-07,-4.62886e-07,8.45963e-07
1.56786e-07,1.25169e-07,-6.74645e-07
-5.70157e-07,2.48019e-07,1.20627e-06
-1.07531e-06,-1.3935e-06,2.04067e-06
2.03304e-07,1.73133e-06,-1.50668e-06
4.96305e-07,-7.8959e-07,1.28147e-06
2.46455e-07,1.03472e-06,-1.41659e-06
1.60434e-06,7.67243e-07,-1.24798e-06
-1.85891e-07,-8.97225e-07,7.66452e-07
3.35202e-07,-2.57726e-07,-2.58295e-07
-9.89278e-07,4.04253e-07,4.70496e-07
