mx,my,mz
-9.72043e-05,0.000113485,5.43921e-06
9.71782e-05,-0.000113434,-5.4104e-06
-9.72098e-05,0.000113109,5.31801e-06
9.74433e-05,-0.000113268,-5.41344e-06
9.69307e-05,-0.000113561,-5.18169e-06
-9.70363e-05,0.000113636,5.07115e-06
9.70426e-05,-0.000113336,-5.01984e-06
-9.70432e-05,0.000113488,5.19586e-06
-9.70186e-05,0.0001135,5.24411e-06
9.69864e-05,-0.000113528,-5.17519e-06
-9.69459e-05,0.00011338,5.20869e-06
9.72113e-05,-0.000113461,-5.33513e-06
9.72564e-05,-0.000113591,-5.05389e-06
-9.69761e-05,0.000113603,5.06331e-06
9.70812e-05,-0.000113312,-5.04923e-06
-9.74624e-05,0.00011352,5.09835e-06
