mx,my,mz
-3.56957e-06,5.91592e-06,1.20839e-06
3.12405e-06,-4.24624e-06,-1.40287e-06
-3.0118e-06,3.53881e-06,1.62177e-06
4.33382e-06,-5.10196e-06,-1.70776e-06
5.46063e-06,-4.80355e-06,-7.50167e-08
-3.91616e-06,3.05303e-06,4.39369e-07
5.31088e-06,-1.95473e-06,8.26687e-08
-5.92705e-06,4.55864e-06,4.74514e-09
-5.22807e-06,4.94703e-06,1.72463e-06
6.24667e-06,-3.50991e-06,-1.68103e-06
-6.4969e-06,3.11153e-06,1.26471e-06
6.49197e-06,-4.04473e-06,-1.60654e-06
3.59107e-06,-3.83982e-06,-2.40138e-08
-4.53961e-06,4.17989e-06,2.12372e-07
5.07778e-06,-2.94984e-06,-3.76965e-07
-3.51093e-06,4.73959e-06,3.27788e-07
