mx,my,mz
1.75603e-06,3.07635e-06,1.99552e-06
-1.22561e-06,-2.80103e-06,-2.41901e-06
1.86755e-06,2.60307e-06,2.19151e-06
-1.43939e-06,-2.5116e-06,-1.61342e-06
-1.424e-06,-1.99077e-06,-9.51337e-07
1.3514e-06,1.9448e-06,1.46397e-06
-1.72345e-06,-1.59128e-06,-1.31436e-06
1.33638e-06,2.3297e-06,7.47566e-07
1.27981e-06,2.87662e-06,1.73775e-06
-1.28547e-06,-2.5798e-06,-2.0435e-06
2.2797e-06,2.02923e-06,1.86423e-06
-1.31155e-06,-2.2732e-06,-1.47434e-06
-2.44676e-06,-3.64898e-06,-1.43887e-06
2.5305e-06,3.48466e-06,1.91702e-06
-2.8617e-06,-2.27707e-06,-1.8204e-06
2.60807e-06,3.02167e-06,1.34258e-06
