mx,my,mz
1.15366e-06,5.19623e-06,2.57374e-06
-9.12886e-07,-5.06893e-06,-2.70861e-06
1.18505e-06,4.85323e-06,2.74205e-06
-1.41333e-06,-4.91179e-06,-2.59693e-06
-1.1828e-06,-5.1864e-06,-2.42355e-06
8.36768e-07,5.00858e-06,2.50063e-06
-9.55435e-07,-4.76191e-06,-2.53446e-06
1.45416e-06,4.99467e-06,2.42012e-06
1.18912e-06,5.03805e-06,2.50587e-06
-8.75176e-07,-4.85389e-06,-2.49117e-06
1.28945e-06,4.69017e-06,2.58199e-06
-1.54659e-06,-4.66477e-06,-2.55804e-06
-1.20997e-06,-4.835e-06,-2.28344e-06
1.17563e-06,4.8329e-06,2.33845e-06
-1.46098e-06,-4.47517e-06,-2.44603e-06
1.62576e-06,4.58034e-06,2.38578e-06
