mx,my,mz
-1.67963e-05,1.88803e-05,8.9819e-06
1.67986e-05,-1.888e-05,-8.99394e-06
-1.67941e-05,1.88739e-05,8.98657e-06
1.67998e-05,-1.8869e-05,-8.98679e-06
1.67956e-05,-1.88739e-05,-8.98721e-06
-1.67912e-05,1.8873e-05,8.99154e-06
1.6789e-05,-1.88738e-05,-8.98387e-06
-1.67948e-05,1.88759e-05,8.98647e-06
-1.67941e-05,1.88739e-05,8.98656e-06
1.67998e-05,-1.8869e-05,-8.98679e-06
-1.67963e-05,1.88803e-05,8.9819e-06
1.67986e-05,-1.888e-05,-8.99394e-06
1.6789e-05,-1.88738e-05,-8.98387e-06
-1.67948e-05,1.88759e-05,8.98647e-06
1.67956e-05,-1.88739e-05,-8.98721e-06
-1.67912e-05,1.8873e-05,8.99154e-06
