mx,my,mz
-6.67169e-05,4.05033e-05,4.28918e-06
6.65681e-05,-4.06145e-05,-4.19579e-06
-6.65864e-05,4.0428e-05,4.06121e-06
6.64922e-05,-4.03227e-05,-4.16145e-06
6.69999e-05,-4.03292e-05,-4.17339e-06
-6.68676e-05,4.05713e-05,4.04348e-06
6.67654e-05,-4.03531e-05,-3.94156e-06
-6.65885e-05,4.0243e-05,4.07189e-06
-6.71104e-05,4.00696e-05,4.15887e-06
6.69024e-05,-4.02523e-05,-4.05263e-06
-6.67614e-05,4.00606e-05,4.0131e-06
6.67806e-05,-3.98843e-05,-4.11601e-06
6.68684e-05,-4.01291e-05,-3.95545e-06
-6.65451e-05,4.02731e-05,3.87951e-06
6.66419e-05,-4.00545e-05,-3.81774e-06
-6.66301e-05,3.99752e-05,3.88227e-06
