mx,my,mz
2.04392e-06,-3.01169e-06,3.32749e-06
-1.91966e-06,2.98357e-06,-3.32416e-06
1.96751e-06,-2.9738e-06,3.37815e-06
-2.06916e-06,3.03046e-06,-3.37466e-06
-1.9779e-06,2.95204e-06,-3.2652e-06
1.88521e-06,-2.90235e-06,3.2845e-06
-1.88112e-06,2.89552e-06,-3.34284e-06
1.98953e-06,-2.95328e-06,3.31781e-06
1.91412e-06,-2.91099e-06,3.2792e-06
-1.78856e-06,2.91967e-06,-3.29268e-06
1.8126e-06,-2.87408e-06,3.35115e-06
-1.92067e-06,2.89476e-06,-3.32822e-06
-1.97645e-06,2.99011e-06,-3.24852e-06
1.84412e-06,-2.99597e-06,3.24057e-06
-1.89056e-06,2.98077e-06,-3.29726e-06
2.02207e-06,-2.97539e-06,3.29242e-06
