mx,my,mz
0.000149273,-2.47316e-05,-4.34584e-06
-0.000149045,2.47459e-05,4.15269e-06
0.000149261,-2.47055e-05,-4.02732e-06
-0.000149375,2.48841e-05,4.28305e-06
-0.000150274,2.55904e-05,4.76794e-06
0.000150161,-2.53691e-05,-4.46004e-06
-0.000150261,2.54457e-05,4.40057e-06
0.000150449,-2.56581e-05,-4.76603e-06
0.000150111,-2.54829e-05,-4.40063e-06
-0.000150031,2.52299e-05,4.10158e-06
0.000150106,-2.48599e-05,-4.24144e-06
-0.000150116,2.52926e-05,4.59104e-06
-0.000148896,2.50162e-05,4.57644e-06
0.000148903,-2.4861e-05,-4.38429e-06
-0.000148895,2.45237e-05,4.47155e-06
0.00014901,-2.47085e-05,-4.7352e-06
