mx,my,mz
-1.06402e-06,-5.21328e-06,7.34982e-07
1.53639e-06,4.28792e-06,-5.83233e-07
-8.1641e-08,-4.53835e-06,6.90534e-07
1.46237e-07,5.93109e-06,-7.14652e-07
1.00918e-06,4.10671e-06,-3.03336e-07
-4.30676e-07,-2.83559e-06,3.80435e-08
-3.48172e-07,3.4158e-06,-3.59914e-07
7.54951e-07,-4.62062e-06,6.22111e-07
-4.94351e-07,-3.20468e-06,1.94984e-06
4.6927e-07,2.58047e-06,-1.73124e-06
6.84771e-07,-3.305e-06,1.71397e-06
-7.30075e-07,4.61684e-06,-2.03865e-06
1.34088e-06,4.42978e-06,-1.05058e-06
-1.47968e-06,-3.07143e-06,1.06898e-06
5.53612e-07,4.09339e-06,-9.5895e-07
2.79647e-07,-4.99171e-06,9.0938e-07
