mx,my,mz
-5.20181e-06,-2.59376e-06,1.68806e-07
7.00869e-06,2.35459e-06,4.37752e-07
-5.01786e-06,-3.39056e-06,-9.91848e-07
3.76245e-06,5.05796e-06,4.39162e-07
5.47076e-06,5.31694e-06,5.81738e-07
-6.35573e-06,-2.47039e-06,-6.61109e-07
5.19235e-06,4.83934e-06,1.64898e-06
-2.66485e-06,-6.06449e-06,-1.40184e-06
-5.45633e-06,-5.74827e-06,1.40335e-06
6.82323e-06,4.43703e-06,-9.74427e-07
-4.29156e-06,-3.99018e-06,5.25133e-07
3.41908e-06,6.32514e-06,-9.36207e-07
6.41231e-06,4.64185e-06,9.53797e-07
-6.73873e-06,-3.58948e-06,-1.66056e-06
5.66836e-06,4.32128e-06,1.65095e-06
-3.78436e-06,-4.3772e-06,-8.4498e-07
