mx,my,mz
4.95304e-06,-5.44146e-06,2.54006e-06
-5.92644e-06,5.87182e-06,-2.47296e-06
5.90076e-06,-5.68149e-06,2.11812e-06
-4.26429e-06,5.32224e-06,-2.14675e-06
-5.23817e-06,6.97125e-06,-2.31838e-06
6.03953e-06,-7.03703e-06,2.28621e-06
-5.77846e-06,6.95756e-06,-2.10013e-06
4.95661e-06,-6.272e-06,1.91567e-06
4.3975e-06,-7.02502e-06,2.41429e-06
-4.69536e-06,7.64801e-06,-2.33873e-06
4.86216e-06,-7.35145e-06,2.41443e-06
-4.09771e-06,6.72038e-06,-2.1842e-06
-4.61789e-06,6.30856e-06,-1.40831e-06
5.61606e-06,-6.76022e-06,1.34235e-06
-5.31582e-06,7.05886e-06,-1.28497e-06
4.2456e-06,-6.26565e-06,1.19848e-06
