mx,my,mz
-1.72803e-05,2.02326e-05,4.17329e-06
1.72884e-05,-2.02302e-05,-4.17693e-06
-1.72848e-05,2.02291e-05,4.17997e-06
1.7284e-05,-2.02344e-05,-4.18807e-06
1.72627e-05,-2.02148e-05,-4.16054e-06
-1.72754e-05,2.02155e-05,4.16038e-06
1.72735e-05,-2.02088e-05,-4.16328e-06
-1.72607e-05,2.02124e-05,4.16267e-06
-1.72553e-05,2.02205e-05,4.16977e-06
1.72799e-05,-2.02154e-05,-4.17633e-06
-1.72725e-05,2.021e-05,4.16638e-06
1.72547e-05,-2.02178e-05,-4.17147e-06
1.72839e-05,-2.02389e-05,-4.17039e-06
-1.72968e-05,2.02324e-05,4.16844e-06
1.72946e-05,-2.02312e-05,-4.17098e-06
-1.72827e-05,2.02416e-05,4.17227e-06
