mx,my,mz
1.67242e-06,3.41777e-06,5.64862e-07
1.95896e-07,-3.77098e-06,8.06229e-07
2.16513e-06,4.9604e-06,-8.63407e-07
-3.04009e-06,-3.59731e-06,-1.31007e-07
5.0743e-07,-2.36463e-06,-1.62373e-07
-2.79983e-07,3.77577e-06,-1.23769e-06
-1.22364e-06,-2.61168e-06,1.32081e-06
2.21699e-06,2.3535e-06,-7.09633e-08
-1.51125e-06,4.14037e-06,1.32421e-06
1.53847e-06,-3.14407e-06,1.56602e-07
-3.98502e-07,2.8237e-06,-6.34136e-09
8.23237e-07,-3.22871e-06,-9.2169e-07
5.6654e-07,-3.52845e-06,1.50905e-07
1.83239e-07,4.22582e-06,-1.82248e-06
-9.21966e-07,-4.79194e-06,1.5933e-06
1.44933e-06,5.20481e-06,-5.28636e-07
