mx,my,mz
-5.51819e-06,-1.3508e-06,-4.09373e-06
5.52873e-06,1.33813e-06,4.0776e-06
-5.51413e-06,-1.3447e-06,-4.07473e-06
5.50945e-06,1.36894e-06,4.09011e-06
5.51118e-06,1.35682e-06,4.10426e-06
-5.51168e-06,-1.34372e-06,-4.0911e-06
5.49944e-06,1.36096e-06,4.09867e-06
-5.49642e-06,-1.37654e-06,-4.10378e-06
-5.49299e-06,-1.355e-06,-4.09273e-06
5.50909e-06,1.35305e-06,4.08866e-06
-5.49499e-06,-1.35611e-06,-4.09322e-06
5.48599e-06,1.37002e-06,4.09612e-06
5.50387e-06,1.35876e-06,4.1003e-06
-5.52033e-06,-1.34731e-06,-4.08657e-06
5.51294e-06,1.34882e-06,4.0874e-06
-5.49275e-06,-1.36259e-06,-4.09365e-06
