mx,my,mz
5.29022e-05,-6.38364e-05,1.28114e-05
-5.29004e-05,6.38303e-05,-1.28034e-05
5.2902e-05,-6.38337e-05,1.28105e-05
-5.28978e-05,6.38412e-05,-1.2802e-05
-5.29039e-05,6.38354e-05,-1.28062e-05
5.28919e-05,-6.38338e-05,1.28131e-05
-5.29001e-05,6.38372e-05,-1.28116e-05
5.28981e-05,-6.38381e-05,1.28095e-05
5.2902e-05,-6.38337e-05,1.28105e-05
-5.28978e-05,6.38412e-05,-1.2802e-05
5.29022e-05,-6.38364e-05,1.28114e-05
-5.29004e-05,6.38303e-05,-1.28034e-05
-5.29001e-05,6.38372e-05,-1.28116e-05
5.28981e-05,-6.38381e-05,1.28095e-05
-5.29039e-05,6.38354e-05,-1.28062e-05
5.28919e-05,-6.38338e-05,1.28131e-05
