mx,my,mz
5.6446e-05,1.90947e-05,2.21055e-05
-5.64487e-05,-1.91013e-05,-2.21028e-05
5.64444e-05,1.90971e-05,2.20992e-05
-5.64553e-05,-1.9097e-05,-2.20942e-05
-5.64466e-05,-1.9093e-05,-2.20878e-05
5.64543e-05,1.90981e-05,2.20983e-05
-5.64483e-05,-1.90936e-05,-2.20933e-05
5.64487e-05,1.90954e-05,2.21014e-05
5.64444e-05,1.90971e-05,2.20992e-05
-5.64553e-05,-1.9097e-05,-2.20942e-05
5.6446e-05,1.90947e-05,2.21055e-05
-5.64487e-05,-1.91013e-05,-2.21028e-05
-5.64483e-05,-1.90936e-05,-2.20933e-05
5.64487e-05,1.90954e-05,2.21014e-05
-5.64466e-05,-1.9093e-05,-2.20878e-05
5.64543e-05,1.90981e-05,2.20983e-05
