mx,my,mz
8.27236e-06,-3.24181e-05,2.81945e-06
-7.97052e-06,3.22126e-05,-2.51174e-06
7.96801e-06,-3.22587e-05,2.92894e-06
-8.35631e-06,3.26659e-05,-3.12627e-06
-7.68202e-06,3.26818e-05,-2.67513e-06
7.7464e-06,-3.24335e-05,2.46926e-06
-7.50454e-06,3.23372e-05,-2.85283e-06
7.80679e-06,-3.25285e-05,2.88561e-06
7.886e-06,-3.35351e-05,2.89512e-06
-7.75206e-06,3.33315e-05,-2.76248e-06
7.7405e-06,-3.32344e-05,3.25308e-06
-8.07206e-06,3.35993e-05,-3.21491e-06
-8.26358e-06,3.33038e-05,-2.42275e-06
8.05547e-06,-3.28872e-05,2.20677e-06
-7.90591e-06,3.30694e-05,-2.74291e-06
8.56203e-06,-3.34665e-05,2.82872e-06
