mx,my,mz
4.69872e-06,-5.21468e-06,2.37611e-06
-5.57255e-06,5.59714e-06,-2.31663e-06
5.54168e-06,-5.43163e-06,2.00222e-06
-4.0913e-06,5.10494e-06,-2.02494e-06
-4.95153e-06,6.57158e-06,-2.18591e-06
5.66675e-06,-6.64086e-06,2.15829e-06
-5.4372e-06,6.5633e-06,-1.99074e-06
4.6975e-06,-5.95657e-06,1.82815e-06
4.20021e-06,-6.63122e-06,2.26432e-06
-4.4771e-06,7.18376e-06,-2.19969e-06
4.61767e-06,-6.92398e-06,2.26246e-06
-3.9335e-06,6.35885e-06,-2.05981e-06
-4.39708e-06,5.98656e-06,-1.37277e-06
5.2861e-06,-6.3927e-06,1.31491e-06
-5.02175e-06,6.65114e-06,-1.26142e-06
4.06376e-06,-5.94739e-06,1.18439e-06
