mx,my,mz
1.29126e-06,-2.90057e-06,1.36119e-06
-1.19405e-06,4.41415e-06,-1.274e-06
1.87006e-06,-3.46642e-06,1.50097e-06
-1.69973e-06,2.71604e-06,-1.73467e-06
-5.7017e-07,2.36208e-06,-8.76841e-07
8.06222e-07,-3.51078e-06,9.62526e-07
-1.32136e-06,2.25949e-06,-1.1691e-06
1.59343e-06,-1.38808e-06,1.1593e-06
9.68056e-07,-2.4601e-06,1.73634e-06
-6.79261e-07,3.95138e-06,-1.66617e-06
1.73303e-06,-2.61402e-06,1.99071e-06
-1.33977e-06,2.33168e-06,-2.14787e-06
-5.53187e-07,3.68604e-06,-6.4881e-07
7.94652e-07,-4.7758e-06,4.61608e-07
-1.43067e-06,4.3801e-06,-7.85849e-07
1.1312e-06,-3.48011e-06,1.14824e-06
