mx,my,mz
-9.72875e-05,8.46503e-05,-6.68986e-05
9.72833e-05,-8.46478e-05,6.69013e-05
-9.7282e-05,8.46497e-05,-6.69025e-05
9.72827e-05,-8.46496e-05,6.69095e-05
9.72753e-05,-8.46432e-05,6.69004e-05
-9.72849e-05,8.4647e-05,-6.69014e-05
9.72743e-05,-8.46484e-05,6.69025e-05
-9.72887e-05,8.46533e-05,-6.69036e-05
-9.7282e-05,8.46497e-05,-6.69025e-05
9.72827e-05,-8.46496e-05,6.69095e-05
-9.72875e-05,8.46503e-05,-6.68986e-05
9.72833e-05,-8.46478e-05,6.69013e-05
9.72743e-05,-8.46484e-05,6.69025e-05
-9.72887e-05,8.46533e-05,-6.69036e-05
9.72753e-05,-8.46432e-05,6.69004e-05
-9.72849e-05,8.4647e-05,-6.69014e-05
