mx,my,mz
2.82359e-06,3.06424e-06,2.56845e-06
-2.32424e-06,-3.63738e-06,-2.3369e-06
2.67343e-06,3.31634e-06,2.42067e-06
-2.95271e-06,-2.76153e-06,-2.59759e-06
-3.30502e-06,-3.26455e-06,-2.29673e-06
2.91087e-06,3.71427e-06,2.01283e-06
-3.30321e-06,-3.15215e-06,-2.14813e-06
3.58777e-06,2.99526e-06,2.36348e-06
3.72988e-06,2.98985e-06,2.3589e-06
-3.33546e-06,-3.51706e-06,-2.09272e-06
3.73142e-06,3.1785e-06,2.00055e-06
-3.85953e-06,-2.71783e-06,-2.22019e-06
-3.29374e-06,-2.9119e-06,-2.12773e-06
3.0136e-06,3.66241e-06,1.93069e-06
-3.0995e-06,-3.2247e-06,-1.73729e-06
3.50344e-06,2.72365e-06,1.90609e-06
