mx,my,mz
1.62555e-05,-3.58878e-05,-7.67888e-06
-1.62549e-05,3.5885e-05,7.67599e-06
1.62603e-05,-3.5887e-05,-7.6722e-06
-1.62527e-05,3.58821e-05,7.67759e-06
-1.62535e-05,3.58896e-05,7.68216e-06
1.62571e-05,-3.58787e-05,-7.67817e-06
-1.6249e-05,3.58814e-05,7.67909e-06
1.62529e-05,-3.58867e-05,-7.68289e-06
1.62614e-05,-3.58869e-05,-7.67179e-06
-1.62536e-05,3.5882e-05,7.67713e-06
1.6255e-05,-3.58877e-05,-7.67891e-06
-1.62547e-05,3.5885e-05,7.67608e-06
-1.62498e-05,3.588e-05,7.67914e-06
1.62535e-05,-3.58853e-05,-7.68289e-06
-1.62527e-05,3.58882e-05,7.68265e-06
1.62566e-05,-3.58774e-05,-7.67871e-06
