mx,my,mz
-3.61769e-06,5.9778e-06,1.22087e-06
3.16861e-06,-4.29666e-06,-1.41697e-06
-3.05687e-06,3.58384e-06,1.63733e-06
4.387e-06,-5.15896e-06,-1.72362e-06
5.52218e-06,-4.85837e-06,-8.00668e-08
-3.96775e-06,3.09503e-06,4.46702e-07
5.37159e-06,-1.98921e-06,7.84992e-08
-5.993e-06,4.61117e-06,9.31895e-09
-5.28925e-06,5.00184e-06,1.74049e-06
6.31392e-06,-3.55503e-06,-1.69685e-06
-6.56725e-06,3.15306e-06,1.27787e-06
6.56135e-06,-4.0943e-06,-1.62163e-06
3.63963e-06,-3.8888e-06,-2.8696e-08
-4.59466e-06,4.2291e-06,2.18361e-07
5.13646e-06,-2.99141e-06,-3.84133e-07
-3.56003e-06,4.79277e-06,3.34783e-07
