mx,my,mz
-6.59783e-05,4.0095e-05,4.24491e-06
6.58436e-05,-4.01967e-05,-4.16021e-06
-6.58597e-05,4.00278e-05,4.03855e-06
6.57755e-05,-3.99326e-05,-4.12894e-06
6.62339e-05,-3.99391e-05,-4.14039e-06
-6.61148e-05,4.01567e-05,4.02344e-06
6.60214e-05,-3.99603e-05,-3.93113e-06
-6.58631e-05,3.98594e-05,4.04872e-06
-6.63342e-05,3.97031e-05,4.12662e-06
6.6146e-05,-3.98686e-05,-4.03065e-06
-6.60192e-05,3.96951e-05,3.99526e-06
6.60354e-05,-3.95365e-05,-4.08808e-06
6.61145e-05,-3.97574e-05,-3.94348e-06
-6.58239e-05,3.98876e-05,3.87489e-06
6.59095e-05,-3.96901e-05,-3.81865e-06
-6.59002e-05,3.9618e-05,3.87761e-06
