mx,my,mz
-0.00239746,0.00562089,-1.13644e-05
0.00239705,-0.00562045,1.12807e-05
-0.0023966,0.00562044,-1.14935e-05
0.00239777,-0.00562036,1.17717e-05
0.00239777,-0.0056209,1.20228e-05
-0.00239768,0.00562091,-1.22169e-05
0.00239682,-0.00562083,1.24119e-05
-0.00239729,0.00562077,-1.2423e-05
-0.00239737,0.0056211,-1.12015e-05
0.00239775,-0.0056208,1.18541e-05
-0.00239693,0.00562073,-1.16359e-05
0.00239733,-0.00562053,1.1177e-05
0.00239736,-0.0056209,1.20997e-05
-0.00239705,0.00562058,-1.24871e-05
0.00239702,-0.00562012,1.2277e-05
-0.00239774,0.00562039,-1.20881e-05
