mx,my,mz
-3.83742e-07,-2.48671e-05,-1.14706e-05
3.84086e-07,2.48773e-05,1.14718e-05
-3.85301e-07,-2.4876e-05,-1.14794e-05
3.85323e-07,2.4871e-05,1.14719e-05
3.87101e-07,2.48802e-05,1.14718e-05
-3.8757e-07,-2.48669e-05,-1.1474e-05
3.87212e-07,2.48744e-05,1.1484e-05
-3.92906e-07,-2.48743e-05,-1.14838e-05
-3.85302e-07,-2.4876e-05,-1.14794e-05
3.85323e-07,2.4871e-05,1.14719e-05
-3.83742e-07,-2.48671e-05,-1.14706e-05
3.84086e-07,2.48773e-05,1.14718e-05
3.87212e-07,2.48744e-05,1.1484e-05
-3.92906e-07,-2.48743e-05,-1.14838e-05
3.87101e-07,2.48802e-05,1.14718e-05
-3.87569e-07,-2.48669e-05,-1.1474e-05
