mx,my,mz
-2.28802e-06,2.50527e-06,-1.0374e-06
3.95894e-06,-2.95188e-06,1.04805e-06
-4.50947e-06,3.53572e-06,-6.81931e-07
3.87857e-06,-3.29527e-06,7.69517e-07
3.24666e-06,-1.88662e-06,1.55e-06
-3.93366e-06,2.51583e-06,-2.11618e-06
4.94115e-06,-2.98837e-06,1.57951e-06
-3.89781e-06,3.56809e-06,-1.2833e-06
-7.81199e-07,2.96837e-06,-6.17711e-07
2.06243e-06,-2.44109e-06,1.43557e-06
-2.97972e-06,2.57888e-06,-7.47288e-07
2.08817e-06,-3.24811e-06,2.16801e-07
8.91178e-07,-3.30001e-06,1.50763e-06
-2.10351e-06,3.34726e-06,-2.00231e-06
3.36468e-06,-2.78388e-06,1.27946e-06
-1.82115e-06,3.48165e-06,-9.47967e-07
